time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
7.699999999999995,311.4,65.1,1063.0,217.0,3114.0,651.0,6.0,3.0,15.0
7.999999999999995,128.2,190.06666666666666,645.0,935.0,1923.0,2851.0,7.0,7.0,15.0
8.299999999999995,24.5,196.66666666666666,193.0,999.0,294.0,2360.0,2.0,6.0,15.0
8.399999999999995,3.7777777777777777,127.66666666666667,32.0,249.0,34.0,1149.0,2.0,5.0,15.0
8.499999999999995,25.807692307692307,388.88461538461536,293.0,1143.0,671.0,10111.0,6.0,17.0,15.0
8.699999999999994,392.3333333333333,149.42857142857142,2577.0,1143.0,8239.0,3138.0,10.0,8.0,15.0
8.799999999999994,347.725,114.65,2673.0,1031.0,13909.0,4586.0,22.0,12.0,15.0
8.899999999999993,159.65217391304347,160.2608695652174,871.0,1031.0,3672.0,3686.0,10.0,10.0,15.0
8.999999999999993,21.357142857142858,249.14285714285714,137.0,1143.0,598.0,6976.0,10.0,16.0,15.0
9.199999999999992,50.714285714285715,290.85714285714283,225.0,1143.0,1065.0,6108.0,9.0,12.0,15.0
9.299999999999992,21.833333333333332,90.41666666666667,193.0,217.0,262.0,1085.0,5.0,5.0,15.0
9.399999999999991,24.153846153846153,126.38461538461539,137.0,285.0,314.0,1643.0,4.0,7.0,15.0
9.499999999999991,32.46666666666667,143.66666666666666,357.0,871.0,974.0,4310.0,12.0,16.0,15.0
9.69999999999999,56.76923076923077,98.92307692307692,533.0,249.0,738.0,1286.0,6.0,6.0,15.0
9.79999999999999,88.5,107.7,485.0,233.0,885.0,1077.0,5.0,5.0,15.0
9.89999999999999,12.384615384615385,120.53846153846153,97.0,233.0,161.0,1567.0,5.0,7.0,15.0
9.99999999999999,30.894736842105264,124.94736842105263,253.0,285.0,587.0,2374.0,7.0,10.0,15.0
10.199999999999989,39.38461538461539,102.0,137.0,249.0,512.0,1326.0,6.0,6.0,15.0
10.299999999999988,60.458333333333336,91.16666666666667,775.0,249.0,1451.0,2188.0,10.0,11.0,15.0
10.499999999999988,97.84,99.32,775.0,249.0,2446.0,2483.0,11.0,11.0,15.0
10.699999999999987,20.076923076923077,92.88461538461539,193.0,277.0,522.0,2415.0,9.0,11.0,15.0
10.899999999999986,31.217391304347824,101.69565217391305,137.0,233.0,718.0,2339.0,10.0,11.0,15.0
11.099999999999985,133.31578947368422,98.15789473684211,871.0,225.0,2533.0,1865.0,8.0,9.0,15.0
11.299999999999985,18.625,599.125,193.0,1287.0,298.0,9586.0,3.0,12.0,15.0
11.399999999999984,16.333333333333332,142.0,49.0,233.0,49.0,426.0,1.0,2.0,15.0
12.099999999999984,7.0,192.71428571428572,49.0,549.0,49.0,1349.0,1.0,5.0,15.0
12.299999999999983,24.5,310.5,49.0,621.0,49.0,621.0,1.0,1.0,15.0
12.399999999999983,244.66666666666666,209.33333333333334,1383.0,621.0,1468.0,1256.0,2.0,4.0,15.0
12.499999999999982,68.0,156.88888888888889,597.0,717.0,612.0,1412.0,2.0,4.0,15.0
13.299999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
14.299999999999983,0.0,64.33333333333333,0.0,193.0,0.0,193.0,0.0,1.0,15.0
14.599999999999984,8.9,430.1,85.0,1287.0,89.0,4301.0,2.0,7.0,15.0
14.699999999999983,11.125,358.25,85.0,999.0,89.0,2866.0,2.0,6.0,15.0
14.999999999999984,11.125,132.625,85.0,233.0,89.0,1061.0,2.0,5.0,15.0
15.199999999999983,14.695652173913043,256.7391304347826,157.0,1620.0,338.0,5905.0,6.0,14.0,15.0
15.399999999999983,1.0,124.5,2.0,249.0,2.0,249.0,1.0,1.0,15.0
15.499999999999982,27.357142857142858,200.71428571428572,193.0,1143.0,383.0,2810.0,5.0,8.0,15.0
16.299999999999983,32.666666666666664,217.0,49.0,217.0,98.0,651.0,2.0,3.0,15.0
17.299999999999983,16.333333333333332,217.0,49.0,217.0,49.0,651.0,1.0,3.0,15.0
17.899999999999984,73.14285714285714,371.2857142857143,501.0,1287.0,512.0,2599.0,2.0,5.0,15.0
17.999999999999986,182.96774193548387,82.2258064516129,1063.0,1287.0,5672.0,2549.0,21.0,7.0,15.0
18.499999999999986,50.5,96.5,101.0,193.0,101.0,193.0,1.0,1.0,15.0
18.599999999999987,8.91891891891892,736.4054054054054,193.0,1527.0,330.0,27247.0,5.0,31.0,15.0
18.799999999999986,64.33333333333333,160.66666666666666,193.0,249.0,193.0,482.0,1.0,2.0,15.0
19.099999999999987,15.0,303.15384615384613,137.0,1287.0,195.0,3941.0,3.0,9.0,15.0
19.69999999999999,38.42857142857143,108.78571428571429,317.0,277.0,538.0,1523.0,5.0,8.0,15.0
20.79999999999999,140.0,245.42857142857142,501.0,967.0,980.0,1718.0,3.0,4.0,15.0
20.99999999999999,270.0,72.33333333333333,453.0,217.0,810.0,217.0,2.0,1.0,15.0
21.09999999999999,100.0,112.45,775.0,437.0,2000.0,2249.0,6.0,9.0,15.0
0.1,4.666666666666667,193.0,7.0,193.0,14.0,579.0,2.0,3.0,16.0
1.1,4.666666666666667,193.0,7.0,193.0,14.0,579.0,2.0,3.0,16.0
2.1,4.666666666666667,193.0,7.0,193.0,14.0,579.0,2.0,3.0,16.0
3.1,4.666666666666667,193.0,7.0,193.0,14.0,579.0,2.0,3.0,16.0
4.1,4.666666666666667,193.0,7.0,193.0,14.0,579.0,2.0,3.0,16.0
5.1,2.3333333333333335,201.0,7.0,217.0,7.0,603.0,1.0,3.0,16.0
5.8999999999999995,70.0,82.23076923076923,333.0,233.0,910.0,1069.0,8.0,5.0,16.0
6.1,212.8181818181818,0.0,775.0,0.0,2341.0,0.0,10.0,0.0,16.0
6.199999999999999,74.57142857142857,0.0,485.0,0.0,1044.0,0.0,10.0,0.0,16.0
6.3999999999999995,59.51428571428571,101.34285714285714,549.0,903.0,2083.0,3547.0,14.0,13.0,16.0
6.6,65.81818181818181,129.63636363636363,597.0,325.0,724.0,1426.0,3.0,6.0,16.0
6.699999999999999,189.97560975609755,145.6341463414634,2196.0,1287.0,7789.0,5971.0,17.0,19.0,16.0
6.8999999999999995,148.1818181818182,75.87878787878788,573.0,269.0,4890.0,2504.0,17.0,12.0,16.0
7.1,130.5,139.4,871.0,839.0,2610.0,2788.0,9.0,8.0,16.0
7.3,172.0,420.44444444444446,1063.0,1431.0,1548.0,3784.0,2.0,6.0,16.0
7.3999999999999995,201.625,165.0,1239.0,669.0,1613.0,1320.0,4.0,4.0,16.0
7.699999999999999,16.333333333333332,139.33333333333334,49.0,217.0,49.0,418.0,1.0,2.0,16.0
7.8999999999999995,233.44444444444446,212.0,1908.0,903.0,2101.0,1908.0,2.0,6.0,16.0
8.2,42.166666666666664,219.0,253.0,775.0,253.0,1314.0,1.0,4.0,16.0
8.299999999999999,316.3125,92.0,1836.0,217.0,5061.0,1472.0,8.0,8.0,16.0
8.499999999999998,29.5,154.25,309.0,573.0,354.0,1851.0,4.0,7.0,16.0
8.599999999999998,59.904761904761905,77.85714285714286,389.0,517.0,1258.0,1635.0,12.0,7.0,16.0
8.699999999999998,233.3111111111111,0.0,1431.0,0.0,10499.0,0.0,35.0,0.0,16.0
8.799999999999997,372.175,97.725,4587.0,1143.0,29774.0,7818.0,57.0,20.0,16.0
8.999999999999996,135.0909090909091,224.72727272727272,871.0,1143.0,2972.0,4944.0,12.0,10.0,16.0
9.099999999999996,786.4285714285714,60.857142857142854,2577.0,217.0,11010.0,852.0,10.0,4.0,16.0
9.199999999999996,378.0,98.41666666666667,1692.0,325.0,9072.0,2362.0,13.0,10.0,16.0
9.299999999999995,120.15384615384616,197.69230769230768,775.0,903.0,3124.0,5140.0,10.0,14.0,16.0
9.499999999999995,82.88888888888889,206.66666666666666,389.0,807.0,746.0,1860.0,2.0,6.0,16.0
9.599999999999994,245.1818181818182,174.54545454545453,1383.0,967.0,2697.0,1920.0,5.0,6.0,16.0
9.699999999999994,31.153846153846153,197.07692307692307,405.0,871.0,405.0,2562.0,1.0,6.0,16.0
9.799999999999994,119.6896551724138,137.86206896551724,1191.0,871.0,3471.0,3998.0,11.0,13.0,16.0
9.999999999999993,151.0,108.5,597.0,217.0,604.0,434.0,2.0,2.0,16.0
10.099999999999993,89.2,169.4,253.0,437.0,446.0,847.0,2.0,3.0,16.0
10.199999999999992,159.76470588235293,115.23529411764706,1908.0,621.0,2716.0,1959.0,5.0,7.0,16.0
10.299999999999992,41.875,134.0,293.0,437.0,335.0,1072.0,4.0,4.0,16.0
10.799999999999992,92.9090909090909,188.6818181818182,807.0,999.0,2044.0,4151.0,11.0,11.0,16.0
10.999999999999991,0.0,197.0,0.0,201.0,0.0,394.0,0.0,2.0,16.0
11.09999999999999,97.0,279.6,485.0,775.0,485.0,1398.0,1.0,4.0,16.0
11.29999999999999,156.3,150.6,1063.0,903.0,1563.0,1506.0,5.0,4.0,16.0
11.49999999999999,97.89473684210526,246.47368421052633,1143.0,1143.0,1860.0,4683.0,4.0,9.0,16.0
11.599999999999989,485.7692307692308,51.38461538461539,1836.0,269.0,18945.0,2004.0,28.0,10.0,16.0
11.699999999999989,85.7,62.7,485.0,233.0,857.0,627.0,5.0,3.0,16.0
11.799999999999988,116.58823529411765,104.0,597.0,233.0,1982.0,1768.0,8.0,8.0,16.0
11.999999999999988,55.45454545454545,109.54545454545455,357.0,269.0,610.0,1205.0,4.0,5.0,16.0
12.099999999999987,154.3548387096774,301.48387096774195,1063.0,1287.0,4785.0,9346.0,13.0,14.0,16.0
12.199999999999987,422.22727272727275,75.0,1692.0,967.0,9289.0,1650.0,16.0,4.0,16.0
12.299999999999986,760.35,31.233333333333334,3963.0,1143.0,45621.0,1874.0,45.0,4.0,16.0
12.499999999999986,306.85714285714283,34.61904761904762,1031.0,293.0,6444.0,727.0,16.0,3.0,16.0
12.599999999999985,530.734693877551,61.12244897959184,3542.0,485.0,26006.0,2995.0,32.0,11.0,16.0
12.699999999999985,663.2962962962963,70.98148148148148,3662.0,485.0,35818.0,3833.0,30.0,17.0,16.0
12.799999999999985,215.75757575757575,119.15151515151516,2865.0,309.0,7120.0,3932.0,10.0,20.0,16.0
12.999999999999984,25.533333333333335,156.13333333333333,193.0,871.0,383.0,2342.0,6.0,8.0,16.0
13.099999999999984,12.818181818181818,141.72727272727272,101.0,233.0,141.0,1559.0,4.0,7.0,16.0
13.199999999999983,3.3333333333333335,93.77777777777777,15.0,217.0,30.0,844.0,2.0,4.0,16.0
13.299999999999983,17.8,114.95,193.0,233.0,356.0,2299.0,7.0,11.0,16.0
13.499999999999982,14.428571428571429,85.0,101.0,217.0,101.0,595.0,1.0,3.0,16.0
13.599999999999982,71.57142857142857,121.71428571428571,501.0,225.0,501.0,852.0,1.0,4.0,16.0
13.699999999999982,80.2,131.8,501.0,233.0,802.0,1318.0,4.0,6.0,16.0
13.799999999999981,54.65217391304348,97.82608695652173,485.0,233.0,1257.0,2250.0,9.0,10.0,16.0
13.99999999999998,59.2,104.5,293.0,217.0,592.0,1045.0,5.0,5.0,16.0
14.09999999999998,106.05882352941177,96.0,717.0,225.0,1803.0,1632.0,8.0,8.0,16.0
14.19999999999998,65.3076923076923,83.46153846153847,253.0,233.0,849.0,1085.0,8.0,5.0,16.0
14.29999999999998,50.65384615384615,392.0,357.0,1287.0,1317.0,10192.0,9.0,16.0,16.0
14.499999999999979,92.33333333333333,85.08333333333333,357.0,217.0,1108.0,1021.0,7.0,5.0,16.0
14.899999999999979,91.66666666666667,271.0,357.0,967.0,550.0,1626.0,2.0,4.0,16.0
15.099999999999978,80.4,212.6,269.0,621.0,402.0,1063.0,2.0,3.0,16.0
15.199999999999978,57.75,108.5,133.0,217.0,231.0,434.0,3.0,2.0,16.0
16.099999999999977,32.666666666666664,217.0,49.0,217.0,98.0,651.0,2.0,3.0,16.0
17.099999999999977,16.333333333333332,217.0,49.0,217.0,49.0,651.0,1.0,3.0,16.0
17.599999999999977,83.5,433.5,501.0,1063.0,501.0,2601.0,1.0,5.0,16.0
17.699999999999978,1.1666666666666667,183.5,7.0,233.0,7.0,1101.0,1.0,5.0,16.0
17.79999999999998,0.0,217.0,0.0,217.0,0.0,434.0,0.0,2.0,16.0
18.29999999999998,167.36363636363637,337.27272727272725,1095.0,1287.0,1841.0,3710.0,5.0,6.0,16.0
18.59999999999998,623.3333333333334,72.33333333333333,1095.0,217.0,1870.0,217.0,2.0,1.0,16.0
18.69999999999998,250.57142857142858,95.28571428571429,871.0,233.0,1754.0,667.0,4.0,3.0,16.0
18.799999999999983,128.05882352941177,363.11764705882354,775.0,1431.0,2177.0,6173.0,5.0,9.0,16.0
18.999999999999982,229.4,86.8,693.0,217.0,1147.0,434.0,3.0,2.0,16.0
19.099999999999984,189.33333333333334,60.0,1095.0,249.0,2840.0,900.0,8.0,4.0,16.0
19.199999999999985,88.77777777777777,191.44444444444446,405.0,839.0,799.0,1723.0,4.0,5.0,16.0
19.299999999999986,32.666666666666664,150.0,49.0,225.0,98.0,450.0,2.0,2.0,16.0
20.099999999999987,16.333333333333332,227.66666666666666,49.0,233.0,49.0,683.0,1.0,3.0,16.0
21.099999999999987,58.69230769230769,249.6153846153846,645.0,1383.0,763.0,3245.0,5.0,7.0,16.0
21.19999999999999,5.0,150.0,15.0,233.0,15.0,450.0,1.0,2.0,16.0
21.49999999999999,206.0,288.6363636363636,1143.0,999.0,2266.0,3175.0,4.0,7.0,16.0
21.59999999999999,91.20833333333333,35.833333333333336,389.0,233.0,2189.0,860.0,19.0,4.0,16.0
0.1,32.666666666666664,775.0,49.0,775.0,98.0,2325.0,2.0,3.0,17.0
1.1,32.666666666666664,775.0,49.0,775.0,98.0,2325.0,2.0,3.0,17.0
2.1,32.666666666666664,775.0,49.0,775.0,98.0,2325.0,2.0,3.0,17.0
3.1,32.666666666666664,775.0,49.0,775.0,98.0,2325.0,2.0,3.0,17.0
4.1,32.666666666666664,775.0,49.0,775.0,98.0,2325.0,2.0,3.0,17.0
5.1,30.0,516.6666666666666,49.0,775.0,90.0,1550.0,2.0,2.0,17.0
6.0,84.42424242424242,202.9090909090909,1479.0,775.0,2786.0,6696.0,10.0,20.0,17.0
6.2,35.13157894736842,339.13157894736844,349.0,871.0,1335.0,12887.0,10.0,23.0,17.0
6.3,43.354838709677416,432.06451612903226,597.0,871.0,1344.0,13394.0,5.0,26.0,17.0
6.5,130.4,38.6,549.0,193.0,652.0,193.0,3.0,1.0,17.0
6.7,173.6,58.85,1836.0,341.0,3472.0,1177.0,14.0,5.0,17.0
6.8,210.33333333333334,134.47619047619048,1383.0,871.0,4417.0,2824.0,10.0,10.0,17.0
7.1,410.5,87.2,2577.0,717.0,16420.0,3488.0,26.0,12.0,17.0
7.3,33.666666666666664,458.3333333333333,101.0,999.0,202.0,2750.0,2.0,4.0,17.0
7.5,320.3076923076923,123.92307692307692,2196.0,839.0,4164.0,1611.0,8.0,5.0,17.0
7.7,187.13333333333333,156.6,2196.0,749.0,2807.0,2349.0,6.0,9.0,17.0
7.8,401.2439024390244,71.14634146341463,3422.0,309.0,16451.0,2917.0,26.0,13.0,17.0
8.0,365.8703703703704,6.481481481481482,3542.0,225.0,19757.0,350.0,44.0,3.0,17.0
8.2,219.52542372881356,82.9322033898305,3182.0,717.0,12952.0,4893.0,33.0,20.0,17.0
8.399999999999999,985.4864864864865,49.554054054054056,3662.0,669.0,72926.0,3667.0,48.0,17.0,17.0
8.599999999999998,192.66666666666666,93.58333333333333,1335.0,249.0,2312.0,1123.0,5.0,7.0,17.0
8.799999999999997,445.2826086956522,26.67391304347826,2769.0,201.0,20483.0,1227.0,29.0,7.0,17.0
8.899999999999997,161.23376623376623,135.96103896103895,3963.0,1143.0,12415.0,10469.0,44.0,29.0,17.0
9.099999999999996,35.432432432432435,105.1891891891892,225.0,775.0,1311.0,3892.0,24.0,13.0,17.0
9.299999999999995,44.857142857142854,101.35714285714286,193.0,421.0,628.0,1419.0,6.0,7.0,17.0
9.399999999999995,41.31707317073171,149.02439024390245,775.0,775.0,1694.0,6110.0,14.0,22.0,17.0
9.599999999999994,90.4375,111.4375,597.0,999.0,4341.0,5349.0,18.0,19.0,17.0
9.799999999999994,116.32,152.96,485.0,871.0,2908.0,3824.0,12.0,12.0,17.0
9.899999999999993,230.86046511627907,92.6046511627907,2577.0,871.0,9927.0,3982.0,25.0,14.0,17.0
10.099999999999993,660.1666666666666,16.083333333333332,3422.0,193.0,7922.0,193.0,7.0,1.0,17.0
10.299999999999992,569.2,63.4,2481.0,317.0,2846.0,317.0,4.0,1.0,17.0
10.499999999999991,31.083333333333332,280.3333333333333,253.0,775.0,373.0,3364.0,3.0,8.0,17.0
10.69999999999999,85.74285714285715,274.0571428571429,775.0,903.0,3001.0,9592.0,9.0,21.0,17.0
10.89999999999999,153.61904761904762,110.57142857142857,2292.0,999.0,9678.0,6966.0,34.0,24.0,17.0
11.099999999999989,11.714285714285714,94.57142857142857,101.0,233.0,246.0,1986.0,6.0,10.0,17.0
11.299999999999988,52.38461538461539,190.84615384615384,357.0,775.0,681.0,2481.0,6.0,7.0,17.0
11.399999999999988,35.25714285714286,214.8,253.0,775.0,1234.0,7518.0,8.0,20.0,17.0
11.599999999999987,9.571428571428571,122.92857142857143,97.0,775.0,268.0,3442.0,9.0,12.0,17.0
11.799999999999986,61.15384615384615,85.38461538461539,405.0,193.0,795.0,1110.0,6.0,6.0,17.0
11.899999999999986,128.1,64.75,597.0,201.0,2562.0,1295.0,12.0,7.0,17.0
12.099999999999985,19.363636363636363,90.68181818181819,253.0,201.0,426.0,1995.0,7.0,11.0,17.0
12.299999999999985,25.333333333333332,75.75,225.0,201.0,304.0,909.0,6.0,5.0,17.0
12.399999999999984,39.857142857142854,81.76190476190476,485.0,233.0,837.0,1717.0,9.0,9.0,17.0
12.599999999999984,72.88888888888889,65.18518518518519,775.0,217.0,1968.0,1760.0,14.0,10.0,17.0
12.799999999999983,21.272727272727273,99.45454545454545,85.0,193.0,234.0,1094.0,4.0,6.0,17.0
12.899999999999983,96.8,91.9,485.0,201.0,1936.0,1838.0,9.0,10.0,17.0
13.099999999999982,43.5,88.76923076923077,269.0,201.0,1131.0,2308.0,13.0,12.0,17.0
13.299999999999981,111.25,60.333333333333336,533.0,193.0,1335.0,724.0,6.0,4.0,17.0
13.39999999999998,125.38461538461539,75.15384615384616,597.0,217.0,1630.0,977.0,8.0,5.0,17.0
13.59999999999998,44.869565217391305,305.2173913043478,775.0,693.0,1032.0,7020.0,4.0,16.0,17.0
14.29999999999998,67.25,277.75,269.0,717.0,269.0,1111.0,1.0,3.0,17.0
14.399999999999979,14.153846153846153,143.46153846153845,97.0,549.0,184.0,1865.0,5.0,7.0,17.0
14.599999999999978,39.2,130.2,137.0,233.0,196.0,651.0,2.0,3.0,17.0
15.199999999999978,145.71052631578948,40.28947368421053,967.0,333.0,5537.0,1531.0,23.0,7.0,17.0
15.399999999999977,442.02941176470586,0.0,1572.0,0.0,30058.0,0.0,63.0,0.0,17.0
15.599999999999977,151.67105263157896,0.0,2577.0,0.0,11527.0,0.0,66.0,0.0,17.0
15.799999999999976,69.88888888888889,0.0,193.0,0.0,1258.0,0.0,13.0,0.0,17.0
15.899999999999975,334.8157894736842,0.0,1335.0,0.0,12723.0,0.0,32.0,0.0,17.0
16.099999999999977,297.94545454545454,17.818181818181817,3182.0,405.0,16387.0,980.0,44.0,4.0,17.0
16.199999999999978,503.8030303030303,42.31818181818182,4395.0,405.0,33251.0,2793.0,48.0,13.0,17.0
16.399999999999977,136.05357142857142,28.767857142857142,1479.0,469.0,7619.0,1611.0,36.0,7.0,17.0
16.599999999999977,458.6818181818182,41.27272727272727,1620.0,373.0,10091.0,908.0,17.0,4.0,17.0
16.699999999999978,173.4,50.333333333333336,1143.0,621.0,5202.0,1510.0,17.0,6.0,17.0
16.899999999999977,197.6734693877551,53.816326530612244,871.0,549.0,9686.0,2637.0,30.0,13.0,17.0
17.099999999999977,410.82608695652175,23.434782608695652,1239.0,193.0,9449.0,539.0,19.0,3.0,17.0
17.199999999999978,480.50704225352115,40.32394366197183,2961.0,389.0,34116.0,2863.0,47.0,15.0,17.0
17.399999999999977,671.56,73.04,4107.0,645.0,33578.0,3652.0,35.0,12.0,17.0
17.599999999999977,587.8,54.7,1836.0,193.0,5878.0,547.0,5.0,3.0,17.0
17.699999999999978,944.8181818181819,0.0,4395.0,0.0,31179.0,0.0,30.0,0.0,17.0
17.899999999999977,554.4666666666667,0.0,2124.0,0.0,8317.0,0.0,15.0,0.0,17.0
18.099999999999977,3.0,109.4,15.0,201.0,15.0,547.0,1.0,3.0,17.0
18.199999999999978,190.75,0.0,357.0,0.0,763.0,0.0,3.0,0.0,17.0
18.399999999999977,659.8125,10.8125,3062.0,173.0,10557.0,173.0,14.0,1.0,17.0
18.599999999999977,892.8333333333334,0.0,3822.0,0.0,5357.0,0.0,6.0,0.0,17.0
18.699999999999978,689.6571428571428,5.742857142857143,4587.0,201.0,24138.0,201.0,27.0,1.0,17.0
18.899999999999977,454.25,161.875,3302.0,775.0,7268.0,2590.0,9.0,6.0,17.0
19.099999999999977,435.5,387.5,871.0,775.0,871.0,775.0,1.0,1.0,17.0
19.299999999999976,445.0,0.0,871.0,0.0,890.0,0.0,2.0,0.0,17.0
19.399999999999977,9.5,0.0,19.0,0.0,19.0,0.0,1.0,0.0,17.0
19.99999999999998,6.375,185.875,32.0,775.0,51.0,1487.0,2.0,5.0,17.0
20.09999999999998,144.08695652173913,101.56521739130434,573.0,693.0,3314.0,2336.0,14.0,8.0,17.0
20.19999999999998,78.38888888888889,91.61111111111111,501.0,317.0,1411.0,1649.0,7.0,9.0,17.0
20.69999999999998,135.0,182.18367346938774,775.0,621.0,6615.0,8927.0,13.0,27.0,17.0
20.89999999999998,387.5,162.5,775.0,325.0,775.0,325.0,1.0,1.0,17.0
21.09999999999998,0.0,162.5,0.0,325.0,0.0,325.0,0.0,1.0,17.0
21.39999999999998,275.25,0.0,717.0,0.0,1101.0,0.0,3.0,0.0,17.0
0.1,24.5,138.75,49.0,217.0,98.0,555.0,2.0,3.0,18.0
0.7999999999999999,32.666666666666664,112.66666666666667,49.0,169.0,98.0,338.0,2.0,2.0,18.0
1.7,28.333333333333332,67.0,49.0,201.0,85.0,201.0,2.0,1.0,18.0
1.9,613.5,0.0,1191.0,0.0,1227.0,0.0,2.0,0.0,18.0
2.0,251.0,86.8,1191.0,217.0,1255.0,434.0,3.0,2.0,18.0
2.8,16.0,108.5,32.0,217.0,32.0,217.0,1.0,1.0,18.0
2.9,8.0,108.5,32.0,217.0,32.0,434.0,1.0,2.0,18.0
3.8,21.333333333333332,0.0,32.0,0.0,64.0,0.0,2.0,0.0,18.0
4.8,10.666666666666666,64.33333333333333,32.0,193.0,32.0,193.0,1.0,1.0,18.0
5.5,45.666666666666664,136.66666666666666,137.0,217.0,137.0,410.0,1.0,2.0,18.0
6.1,120.5,108.5,241.0,217.0,241.0,217.0,1.0,1.0,18.0
6.199999999999999,96.4,143.2,241.0,201.0,482.0,716.0,2.0,4.0,18.0
6.799999999999999,160.66666666666666,161.0,241.0,161.0,482.0,483.0,2.0,3.0,18.0
7.799999999999999,144.66666666666666,107.33333333333333,241.0,161.0,434.0,322.0,2.0,2.0,18.0
8.799999999999999,138.1,68.3,903.0,249.0,1381.0,683.0,5.0,3.0,18.0
8.899999999999999,216.6,0.0,775.0,0.0,1083.0,0.0,3.0,0.0,18.0
8.999999999999998,242.71428571428572,0.0,485.0,0.0,1699.0,0.0,6.0,0.0,18.0
9.199999999999998,350.3333333333333,0.0,1063.0,0.0,2102.0,0.0,4.0,0.0,18.0
9.299999999999997,261.51851851851853,162.4814814814815,1980.0,871.0,7061.0,4387.0,14.0,11.0,18.0
9.399999999999997,448.3333333333333,68.11111111111111,1980.0,225.0,8070.0,1226.0,9.0,6.0,18.0
9.499999999999996,75.11111111111111,132.55555555555554,597.0,317.0,676.0,1193.0,4.0,5.0,18.0
9.699999999999996,192.9375,95.6875,1335.0,269.0,3087.0,1531.0,7.0,7.0,18.0
9.799999999999995,79.58823529411765,188.58823529411765,485.0,775.0,1353.0,3206.0,7.0,8.0,18.0
9.899999999999995,369.9142857142857,43.2,1692.0,405.0,12947.0,1512.0,25.0,8.0,18.0
9.999999999999995,83.3157894736842,132.3684210526316,597.0,775.0,1583.0,2515.0,8.0,9.0,18.0
10.199999999999994,126.22222222222223,256.6111111111111,871.0,1143.0,2272.0,4619.0,8.0,9.0,18.0
10.299999999999994,127.57142857142857,124.0,871.0,249.0,893.0,868.0,3.0,4.0,18.0
10.399999999999993,58.666666666666664,236.83333333333334,209.0,903.0,352.0,1421.0,3.0,3.0,18.0
10.499999999999993,121.3,108.5,693.0,249.0,1213.0,1085.0,5.0,5.0,18.0
11.099999999999993,77.0,225.66666666666666,269.0,775.0,462.0,1354.0,2.0,4.0,18.0
11.199999999999992,1336.5,112.5,2673.0,225.0,2673.0,225.0,1.0,1.0,18.0
11.299999999999992,976.8888888888889,105.88888888888889,4251.0,225.0,8792.0,953.0,4.0,5.0,18.0
11.399999999999991,6.125,146.25,49.0,225.0,49.0,1170.0,1.0,6.0,18.0
11.499999999999991,215.04545454545453,94.22727272727273,1063.0,597.0,4731.0,2073.0,13.0,9.0,18.0
11.69999999999999,117.02941176470588,69.97058823529412,693.0,389.0,3979.0,2379.0,25.0,9.0,18.0
11.79999999999999,94.47826086956522,213.08695652173913,1191.0,775.0,2173.0,4901.0,6.0,15.0,18.0
11.89999999999999,143.42105263157896,143.05263157894737,1692.0,693.0,5450.0,5436.0,16.0,18.0,18.0
11.99999999999999,32.07142857142857,53.07142857142857,293.0,597.0,898.0,1486.0,14.0,6.0,18.0
12.199999999999989,27.23076923076923,0.0,101.0,0.0,354.0,0.0,13.0,0.0,18.0
12.299999999999988,89.1923076923077,12.384615384615385,389.0,177.0,2319.0,322.0,20.0,2.0,18.0
12.399999999999988,119.9047619047619,12.714285714285714,1572.0,357.0,5036.0,534.0,32.0,2.0,18.0
12.499999999999988,72.59677419354838,41.32258064516129,501.0,389.0,4501.0,2562.0,42.0,10.0,18.0
12.699999999999987,381.52941176470586,24.41176470588235,3062.0,201.0,6486.0,415.0,13.0,3.0,18.0
12.799999999999986,111.57894736842105,55.6578947368421,1335.0,469.0,4240.0,2115.0,27.0,11.0,18.0
12.899999999999986,116.91428571428571,46.714285714285715,1479.0,357.0,4092.0,1635.0,24.0,9.0,18.0
12.999999999999986,194.275,39.9125,2673.0,469.0,15542.0,3193.0,57.0,13.0,18.0
13.199999999999985,125.27272727272727,111.9090909090909,501.0,645.0,4134.0,3693.0,20.0,11.0,18.0
13.299999999999985,231.0,0.0,1063.0,0.0,6699.0,0.0,25.0,0.0,18.0
13.399999999999984,133.42857142857142,0.0,357.0,0.0,934.0,0.0,7.0,0.0,18.0
13.499999999999984,38.666666666666664,0.0,97.0,0.0,116.0,0.0,3.0,0.0,18.0
13.699999999999983,101.25,67.3125,645.0,317.0,1620.0,1077.0,11.0,5.0,18.0
13.799999999999983,73.71428571428571,197.14285714285714,871.0,717.0,1548.0,4140.0,9.0,12.0,18.0
13.899999999999983,6.4,151.2,32.0,201.0,32.0,756.0,1.0,4.0,18.0
14.099999999999982,33.083333333333336,140.25,193.0,405.0,397.0,1683.0,5.0,7.0,18.0
14.199999999999982,33.0,167.25,225.0,775.0,264.0,1338.0,3.0,4.0,18.0
14.299999999999981,31.25,88.5,125.0,177.0,125.0,354.0,1.0,2.0,18.0
14.39999999999998,45.666666666666664,250.0,137.0,573.0,137.0,750.0,1.0,2.0,18.0
14.49999999999998,283.24,81.96,2769.0,573.0,7081.0,2049.0,12.0,9.0,18.0
